,scores
1301,1.5199999660253525
1302,0.9899999778717756
1303,0.6299999859184027
1304,1.0799999758601189
1305,1.2599999718368053
1306,1.5599999651312828
1307,1.169999973848462
1308,1.2399999722838402
1309,1.2799999713897705
1310,1.4899999666959047
1311,1.1899999734014273
1312,0.6799999848008156
1313,1.169999973848462
1314,0.8799999803304672
1315,0.6799999848008156
1316,0.5799999870359898
1317,0.6999999843537807
1318,1.099999975413084
1319,1.1099999751895666
1320,0.8799999803304672
1321,0.6199999861419201
1322,0.9899999778717756
1323,1.3499999698251486
1324,0.35999999195337296
1325,0.6399999856948853
1326,2.0999999530613422
1327,0.5299999881535769
1328,1.7099999617785215
1329,0.9299999792128801
1330,1.6699999626725912
1331,1.2799999713897705
1332,1.5899999644607306
1333,1.169999973848462
1334,1.3599999696016312
1335,0.8899999801069498
1336,0.8199999816715717
1337,1.389999968931079
1338,0.7799999825656414
1339,1.219999972730875
1340,1.1899999734014273
1341,0.8099999818950891
1342,0.6099999863654375
1343,0.9999999776482582
1344,1.269999971613288
1345,1.2599999718368053
1346,0.8399999812245369
1347,1.5899999644607306
1348,0.9899999778717756
1349,1.3199999704957008
1350,0.5899999868124723
1351,1.4999999664723873
1352,2.3099999483674765
1353,1.5999999642372131
1354,1.5899999644607306
1355,0.06999999843537807
1356,0.4599999897181988
1357,1.4499999675899744
1358,0.42999999038875103
1359,1.149999974295497
1360,1.0799999758601189
1361,1.4199999682605267
1362,0.5699999872595072
1363,0.7799999825656414
1364,0.7999999821186066
1365,1.839999958872795
1366,1.219999972730875
1367,0.5699999872595072
1368,0.5699999872595072
1369,1.3199999704957008
1370,0.6299999859184027
1371,0.7699999827891588
1372,1.409999968484044
1373,0.4899999890476465
1374,1.1299999747425318
1375,0.9199999794363976
1376,0.0
1377,0.9499999787658453
1378,0.6399999856948853
1379,0.9999999776482582
1380,1.1899999734014273
1381,0.9599999785423279
1382,0.8999999798834324
1383,1.1099999751895666
1384,0.3999999910593033
1385,1.5699999649077654
1386,1.4399999678134918
1387,0.5299999881535769
1388,0.7699999827891588
1389,1.7199999615550041
1390,1.8499999586492777
1391,0.8699999805539846
1392,1.409999968484044
1393,0.3799999915063381
1394,0.8499999810010195
1395,1.0399999767541885
1396,0.8099999818950891
1397,0.8099999818950891
1398,1.7799999602138996
1399,1.289999971166253
1400,2.009999955072999
1401,0.9399999789893627
1402,1.4999999664723873
1403,1.3099999707192183
1404,1.4199999682605267
1405,0.5399999879300594
1406,0.3799999915063381
1407,0.7499999832361937
1408,0.8199999816715717
1409,0.9199999794363976
1410,1.4299999680370092
1411,0.7399999834597111
1412,0.8599999807775021
1413,0.4399999901652336
1414,1.4199999682605267
1415,1.529999965801835
1416,1.169999973848462
1417,1.0699999760836363
1418,1.3699999693781137
1419,1.2799999713897705
1420,1.0199999772012234
1421,0.5999999865889549
1422,1.5999999642372131
1423,1.1199999749660492
1424,0.8499999810010195
1425,1.9099999573081732
1426,0.7699999827891588
1427,0.7099999841302633
1428,0.41999999061226845
1429,2.0699999537318945
1430,0.42999999038875103
1431,0.08999999798834324
1432,1.2399999722838402
1433,0.7999999821186066
1434,1.029999976977706
1435,0.7799999825656414
1436,1.6399999633431435
1437,0.3399999924004078
1438,1.2299999725073576
1439,1.8499999586492777
1440,0.6999999843537807
1441,0.5299999881535769
1442,0.669999985024333
1443,1.81999995931983
1444,1.1399999745190144
1445,1.9099999573081732
1446,0.9399999789893627
1447,0.6199999861419201
1448,0.8499999810010195
1449,0.5999999865889549
1450,2.489999944344163
1451,1.4199999682605267
1452,0.8199999816715717
1453,2.1699999514967203
1454,0.6199999861419201
1455,0.5199999883770943
1456,1.5399999655783176
1457,1.649999963119626
1458,1.0799999758601189
1459,1.1799999736249447
1460,0.8599999807775021
1461,0.7399999834597111
1462,0.5099999886006117
1463,0.5999999865889549
1464,1.3299999702721834
1465,1.2299999725073576
1466,1.1999999731779099
1467,0.8799999803304672
1468,0.4899999890476465
1469,0.8999999798834324
1470,1.2799999713897705
1471,2.3599999472498894
1472,0.5799999870359898
1473,2.299999948590994
1474,2.1599999517202377
1475,1.0399999767541885
1476,0.11999999731779099
1477,1.8299999590963125
1478,1.2799999713897705
1479,1.1999999731779099
1480,0.6399999856948853
1481,0.5699999872595072
1482,1.0099999774247408
1483,0.5799999870359898
1484,0.4899999890476465
1485,1.769999960437417
1486,1.1799999736249447
1487,1.1599999740719795
1488,1.3299999702721834
1489,1.6599999628961086
1490,0.669999985024333
1491,0.8599999807775021
1492,0.2899999935179949
1493,1.4699999671429396
1494,0.4899999890476465
1495,0.9599999785423279
1496,0.8299999814480543
1497,1.5599999651312828
1498,1.4899999666959047
1499,0.30999999307096004
1500,0.3499999921768904
1501,0.9299999792128801
1502,0.4599999897181988
1503,0.789999982342124
1504,0.8999999798834324
1505,1.2399999722838402
1506,0.47999998927116394
1507,0.549999987706542
1508,0.4599999897181988
1509,1.8999999575316906
1510,0.3799999915063381
1511,0.20999999530613422
1512,0.7799999825656414
1513,1.889999957755208
1514,0.3799999915063381
1515,0.8299999814480543
1516,0.7799999825656414
1517,0.9499999787658453
1518,1.3299999702721834
1519,1.1799999736249447
1520,1.1299999747425318
1521,0.8899999801069498
1522,0.8299999814480543
1523,1.4699999671429396
1524,1.7599999606609344
1525,1.7799999602138996
1526,0.7199999839067459
1527,0.8299999814480543
1528,1.1899999734014273
1529,1.0199999772012234
1530,1.699999962002039
1531,1.9899999555200338
1532,1.6399999633431435
1533,0.3199999928474426
1534,1.219999972730875
1535,0.669999985024333
1536,0.3999999910593033
1537,0.7499999832361937
1538,0.41999999061226845
1539,1.9099999573081732
1540,1.529999965801835
1541,1.8999999575316906
1542,1.0399999767541885
1543,0.8899999801069498
1544,1.5899999644607306
1545,1.0399999767541885
1546,0.8399999812245369
1547,0.8299999814480543
1548,1.1999999731779099
1549,1.7499999608844519
1550,0.8199999816715717
1551,3.299999926239252
1552,0.9399999789893627
1553,1.529999965801835
1554,1.3599999696016312
1555,1.459999967366457
1556,0.7799999825656414
1557,0.7799999825656414
1558,0.8699999805539846
1559,1.289999971166253
1560,1.409999968484044
1561,1.939999956637621
1562,0.9999999776482582
1563,1.0599999763071537
1564,0.6899999845772982
1565,1.5899999644607306
1566,1.769999960437417
1567,0.9899999778717756
1568,0.8999999798834324
1569,1.459999967366457
1570,1.0799999758601189
1571,1.1199999749660492
1572,1.409999968484044
1573,0.979999978095293
1574,1.389999968931079
1575,1.8099999595433474
1576,1.389999968931079
1577,0.549999987706542
1578,1.459999967366457
1579,0.9999999776482582
1580,1.9799999557435513
1581,1.1099999751895666
1582,0.9599999785423279
1583,0.7199999839067459
1584,0.3399999924004078
1585,1.3999999687075615
1586,0.5099999886006117
1587,1.2299999725073576
1588,0.9999999776482582
1589,1.3499999698251486
1590,1.3499999698251486
1591,1.6299999635666609
1592,0.30999999307096004
1593,0.3899999912828207
1594,0.6099999863654375
1595,2.4499999452382326
1596,1.0699999760836363
1597,1.2099999729543924
1598,1.4399999678134918
1599,1.0199999772012234
1600,0.4499999899417162
1601,0.35999999195337296
1602,0.9299999792128801
1603,0.979999978095293
1604,0.9699999783188105
1605,1.8299999590963125
1606,0.0
1607,0.9299999792128801
1608,0.8199999816715717
1609,1.0499999765306711
1610,1.3499999698251486
1611,0.7499999832361937
1612,0.7099999841302633
1613,0.5199999883770943
1614,1.2599999718368053
1615,0.6099999863654375
1616,0.5799999870359898
1617,0.5599999874830246
1618,0.669999985024333
1619,1.5999999642372131
1620,0.7999999821186066
1621,0.5599999874830246
1622,1.839999958872795
1623,0.9599999785423279
1624,1.7599999606609344
1625,0.5199999883770943
1626,1.0699999760836363
1627,1.1799999736249447
1628,0.8199999816715717
1629,1.7399999611079693
1630,1.7799999602138996
1631,1.029999976977706
1632,0.5199999883770943
1633,1.1399999745190144
1634,1.1599999740719795
1635,0.9899999778717756
1636,1.0899999756366014
1637,0.7099999841302633
1638,1.579999964684248
1639,0.8799999803304672
1640,1.6399999633431435
1641,0.29999999329447746
1642,1.8699999582022429
1643,1.1799999736249447
1644,1.939999956637621
1645,0.7099999841302633
1646,0.3399999924004078
1647,0.9399999789893627
1648,0.5599999874830246
1649,0.8499999810010195
1650,0.3499999921768904
1651,0.8699999805539846
1652,0.7199999839067459
1653,0.4999999888241291
1654,1.839999958872795
1655,1.3299999702721834
1656,0.6299999859184027
1657,0.8499999810010195
1658,0.3899999912828207
1659,0.2199999950826168
1660,0.8299999814480543
1661,1.0599999763071537
1662,1.50999996624887
1663,1.1199999749660492
1664,1.269999971613288
1665,1.4699999671429396
1666,0.8799999803304672
1667,0.8099999818950891
1668,1.649999963119626
1669,1.6399999633431435
1670,0.9499999787658453
1671,1.4899999666959047
1672,0.8499999810010195
1673,1.1999999731779099
1674,0.549999987706542
1675,0.47999998927116394
1676,2.539999943226576
1677,1.6299999635666609
1678,1.2299999725073576
1679,1.9199999570846558
1680,1.1399999745190144
1681,1.2399999722838402
1682,1.3699999693781137
1683,2.0899999532848597
1684,0.8999999798834324
1685,0.909999979659915
1686,0.8899999801069498
1687,0.3799999915063381
1688,1.769999960437417
1689,1.2399999722838402
1690,2.369999947026372
1691,1.50999996624887
1692,0.47999998927116394
1693,1.7499999608844519
1694,1.3299999702721834
1695,1.269999971613288
1696,0.8599999807775021
1697,0.789999982342124
1698,0.4499999899417162
1699,2.079999953508377
1700,0.8299999814480543
1701,0.8599999807775021
1702,0.9699999783188105
1703,0.8299999814480543
1704,1.1099999751895666
1705,1.959999956190586
1706,0.4999999888241291
1707,0.40999999083578587
1708,1.2299999725073576
1709,1.7399999611079693
1710,1.0399999767541885
1711,1.029999976977706
1712,1.50999996624887
1713,0.9899999778717756
1714,1.0399999767541885
1715,0.6599999852478504
1716,0.5199999883770943
1717,0.6599999852478504
1718,1.8799999579787254
1719,1.2599999718368053
1720,0.789999982342124
1721,1.8599999584257603
1722,1.2499999720603228
1723,1.5599999651312828
1724,1.169999973848462
1725,1.0699999760836363
1726,1.3299999702721834
1727,0.9299999792128801
1728,0.3299999926239252
1729,0.7999999821186066
1730,1.1399999745190144
1731,2.579999942332506
1732,0.7199999839067459
1733,1.099999975413084
1734,0.3199999928474426
1735,0.46999998949468136
1736,1.099999975413084
1737,1.1199999749660492
1738,0.2199999950826168
1739,1.0499999765306711
1740,1.2599999718368053
1741,2.059999953955412
1742,1.3799999691545963
1743,0.4899999890476465
1744,1.4699999671429396
1745,1.8499999586492777
1746,1.3799999691545963
1747,1.1099999751895666
1748,0.7099999841302633
1749,1.0199999772012234
1750,0.5599999874830246
1751,3.229999927803874
1752,1.7499999608844519
1753,1.1099999751895666
1754,1.029999976977706
1755,0.979999978095293
1756,1.1999999731779099
1757,1.5899999644607306
1758,0.6999999843537807
1759,2.199999950826168
1760,0.7399999834597111
1761,0.8699999805539846
1762,1.0499999765306711
1763,0.7399999834597111
1764,0.8799999803304672
1765,0.42999999038875103
1766,0.9399999789893627
1767,0.7099999841302633
1768,1.0699999760836363
1769,0.8299999814480543
1770,1.3699999693781137
1771,1.7599999606609344
1772,1.2399999722838402
1773,1.169999973848462
1774,0.35999999195337296
1775,0.9699999783188105
1776,1.769999960437417
1777,0.979999978095293
1778,2.339999947696924
1779,2.4499999452382326
1780,0.7099999841302633
1781,1.2999999709427357
1782,0.4999999888241291
1783,2.059999953955412
1784,1.029999976977706
1785,0.3399999924004078
1786,0.8299999814480543
1787,0.7399999834597111
1788,1.289999971166253
1789,0.1099999975413084
1790,1.4699999671429396
1791,0.3199999928474426
1792,1.8499999586492777
1793,1.029999976977706
1794,0.6399999856948853
1795,1.1399999745190144
1796,1.889999957755208
1797,0.4899999890476465
1798,1.5899999644607306
1799,1.4799999669194221
1800,1.4399999678134918
1801,1.8099999595433474
1802,0.5999999865889549
1803,1.3799999691545963
1804,1.6599999628961086
1805,1.1299999747425318
1806,2.8299999367445707
1807,1.2599999718368053
1808,0.9699999783188105
1809,1.1099999751895666
1810,1.6199999637901783
1811,0.6399999856948853
1812,1.6399999633431435
1813,1.699999962002039
1814,0.3799999915063381
1815,1.339999970048666
1816,1.4999999664723873
1817,0.12999999709427357
1818,0.2699999939650297
1819,1.2399999722838402
1820,1.459999967366457
1821,2.4099999461323023
1822,0.13999999687075615
1823,1.4799999669194221
1824,0.6399999856948853
1825,0.6799999848008156
1826,0.8699999805539846
1827,1.8299999590963125
1828,1.3499999698251486
1829,1.1299999747425318
1830,1.099999975413084
1831,2.4099999461323023
1832,1.5899999644607306
1833,1.219999972730875
1834,1.1099999751895666
1835,1.7799999602138996
1836,0.0
1837,0.1599999964237213
1838,2.7599999383091927
1839,1.6899999622255564
1840,0.29999999329447746
1841,1.149999974295497
1842,0.6999999843537807
1843,2.029999954625964
1844,2.249999949708581
1845,0.8099999818950891
1846,1.0799999758601189
1847,0.789999982342124
1848,0.8799999803304672
1849,1.2499999720603228
1850,2.4699999447911978
1851,2.2199999503791332
1852,2.1399999521672726
1853,1.8799999579787254
1854,1.5599999651312828
1855,0.46999998949468136
1856,1.7599999606609344
1857,0.0
1858,0.6299999859184027
1859,0.7499999832361937
1860,1.0599999763071537
1861,0.7099999841302633
1862,1.6299999635666609
1863,2.029999954625964
1864,0.6599999852478504
1865,1.4899999666959047
1866,1.0599999763071537
1867,1.529999965801835
1868,1.0699999760836363
1869,0.9299999792128801
1870,0.3799999915063381
1871,0.8899999801069498
1872,0.5199999883770943
1873,1.7199999615550041
1874,0.8499999810010195
1875,1.269999971613288
1876,1.7399999611079693
1877,0.9999999776482582
1878,1.3999999687075615
1879,0.04999999888241291
1880,2.269999949261546
1881,1.0199999772012234
1882,0.7099999841302633
1883,1.8799999579787254
1884,1.0899999756366014
1885,1.3999999687075615
1886,0.9699999783188105
1887,1.7899999599903822
1888,1.409999968484044
1889,0.1699999962002039
1890,1.7799999602138996
1891,1.3599999696016312
1892,0.8999999798834324
1893,1.769999960437417
1894,1.3999999687075615
1895,0.5199999883770943
1896,2.419999945908785
1897,0.9199999794363976
1898,2.659999940544367
1899,1.0699999760836363
1900,0.549999987706542
1901,1.289999971166253
1902,2.389999946579337
1903,0.8099999818950891
1904,1.1099999751895666
1905,1.8799999579787254
1906,0.5399999879300594
1907,1.2799999713897705
1908,1.3099999707192183
1909,0.6299999859184027
1910,1.2599999718368053
1911,0.8299999814480543
1912,0.12999999709427357
1913,2.4699999447911978
1914,2.029999954625964
1915,2.029999954625964
1916,0.9699999783188105
1917,0.7499999832361937
1918,0.6999999843537807
1919,0.9699999783188105
1920,0.8899999801069498
1921,1.389999968931079
1922,1.649999963119626
1923,1.8799999579787254
1924,1.7599999606609344
1925,0.9399999789893627
1926,1.029999976977706
1927,0.9699999783188105
1928,1.7199999615550041
1929,1.6199999637901783
1930,1.1399999745190144
1931,2.079999953508377
1932,1.0499999765306711
1933,2.179999951273203
1934,1.9799999557435513
1935,1.3699999693781137
1936,2.179999951273203
1937,2.389999946579337
1938,1.3999999687075615
1939,1.4199999682605267
1940,1.8499999586492777
1941,1.0599999763071537
1942,1.769999960437417
1943,2.6199999414384365
1944,1.2499999720603228
1945,0.3899999912828207
1946,0.9699999783188105
1947,0.5899999868124723
1948,1.2099999729543924
1949,2.059999953955412
1950,1.5499999653548002
1951,0.9999999776482582
1952,0.46999998949468136
1953,0.06999999843537807
1954,0.5999999865889549
1955,1.3099999707192183
1956,1.8299999590963125
1957,0.9299999792128801
1958,0.0
1959,2.5699999425560236
1960,2.179999951273203
1961,0.8899999801069498
1962,1.0399999767541885
1963,1.7599999606609344
1964,2.609999941661954
1965,2.149999951943755
1966,0.7399999834597111
1967,2.43999994546175
1968,1.269999971613288
1969,0.9599999785423279
1970,1.339999970048666
1971,0.7699999827891588
1972,0.47999998927116394
1973,1.2099999729543924
1974,0.8799999803304672
1975,1.0599999763071537
1976,1.4699999671429396
1977,1.5199999660253525
1978,1.2099999729543924
1979,1.0699999760836363
1980,0.3899999912828207
1981,1.2299999725073576
1982,0.2199999950826168
1983,1.289999971166253
1984,1.3599999696016312
1985,1.6199999637901783
1986,1.0199999772012234
1987,1.1999999731779099
1988,3.4099999237805605
1989,2.179999951273203
